,score,rolling_avg_score
708,2.600000038743019,0.9612000143527984
709,0.4950000075623393,0.9612000143527984
710,1.1950000179931521,0.9662000144273043
711,0.7450000112876296,0.9742000145465135
712,0.9450000142678618,0.9831000146828592
713,1.2950000194832683,0.9701000144891441
714,0.09500000160187483,0.9471000141464174
715,0.44500000681728125,0.9301000138930976
716,2.1950000328943133,0.9431000140868128
717,2.600000038743019,0.9531000142358244
718,0.1450000023469329,0.9491000141762197
719,0.5450000083073974,0.945100014116615
720,2.045000030659139,0.963100014384836
721,0.04500000085681677,0.9611000143550337
722,0.7450000112876296,0.963100014384836
723,0.6950000105425715,0.951100014206022
724,0.6450000097975135,0.9531000142358244
725,1.045000015757978,0.9601000143401325
726,2.600000038743019,0.9851000147126615
727,0.5950000090524554,0.988100014757365
728,0.1450000023469329,0.9760000145807862
729,0.9450000142678618,0.9830000146850943
730,-0.004999999888241291,0.9820000146701932
731,0.9450000142678618,0.987000014744699
732,0.6950000105425715,0.9810000146552921
733,1.4450000217184424,0.975000014565885
734,0.29500000458210707,0.9520000142231584
735,1.145000017248094,0.9379000140167773
736,-0.004999999888241291,0.9379000140167773
737,-0.004999999888241291,0.9369000140018762
738,-0.004999999888241291,0.910900013614446
739,-0.004999999888241291,0.8849000132270157
740,2.600000038743019,0.8849000132270157
741,0.44500000681728125,0.8639000129140914
742,0.4950000075623393,0.8569000128097832
743,2.5450000381097198,0.8709000130183995
744,0.1450000023469329,0.8639000129140914
745,2.1950000328943133,0.867900012973696
746,0.9450000142678618,0.8759000130929053
747,0.19500000309199095,0.8769000131078064
748,1.1950000179931521,0.8879000132717192
749,0.04500000085681677,0.8720000130310654
750,-0.004999999888241291,0.8610000128671527
751,0.3950000060722232,0.8620000128820539
752,0.6450000097975135,0.863000012896955
753,-0.004999999888241291,0.8620000128820539
754,0.3950000060722232,0.8610000128671527
755,0.5950000090524554,0.8650000129267573
756,0.3450000053271651,0.857000012807548
757,0.3450000053271651,0.8390000125393271
758,1.2450000187382102,0.8490000126883388
759,0.09500000160187483,0.8340000124648214
760,2.600000038743019,0.857000012807548
761,0.4950000075623393,0.8580000128224492
762,0.5950000090524554,0.8620000128820539
763,2.600000038743019,0.8861000132374466
764,0.09500000160187483,0.8662000129371882
765,0.19500000309199095,0.8602000128477811
766,0.4950000075623393,0.8632000128924847
767,0.9450000142678618,0.8692000129818916
768,0.19500000309199095,0.8682000129669905
769,0.5450000083073974,0.8713000130094588
770,1.045000015757978,0.8813000131584704
771,0.04500000085681677,0.8563000127859414
772,0.245000003837049,0.8553000127710402
773,0.7450000112876296,0.860300012845546
774,0.4950000075623393,0.848300012666732
775,-0.004999999888241291,0.8393000125326217
776,0.44500000681728125,0.8383000125177205
777,0.29500000458210707,0.8323000124283135
778,0.44500000681728125,0.834200012460351
779,1.7950000269338489,0.8492000126838684
780,0.5450000083073974,0.8492000126838684
781,1.3950000209733844,0.8612000128626823
782,-0.004999999888241291,0.8592000128328801
783,-0.004999999888241291,0.8362000124901533
784,-0.004999999888241291,0.8242000123113393
785,1.1950000179931521,0.8252000123262405
786,1.095000016503036,0.8102000121027231
787,0.09500000160187483,0.7932000118494034
788,0.5450000083073974,0.7911000118218362
789,0.9950000150129199,0.7811000116728246
790,0.09500000160187483,0.7701000115089118
791,0.5450000083073974,0.7662000114470721
792,0.04500000085681677,0.7542000112682581
793,0.3950000060722232,0.7552000112831593
794,0.04500000085681677,0.7482000111788512
795,0.9950000150129199,0.7572000113129616
796,2.600000038743019,0.7712000115215778
797,-0.004999999888241291,0.7682000114768743
798,0.29500000458210707,0.7682000114768743
799,0.1450000023469329,0.7682000114768743
800,0.245000003837049,0.7682000114768743
801,0.04500000085681677,0.7622000113874674
802,2.550000037997961,0.7862000117450952
803,0.09500000160187483,0.7812000116705895
804,1.095000016503036,0.7882000117748976
805,0.04500000085681677,0.7822000116854906
806,0.04500000085681677,0.7571000113151968
807,0.1450000023469329,0.7431000111065805
808,0.1450000023469329,0.7191000107489526
809,0.09500000160187483,0.715100010689348
810,0.04500000085681677,0.7041000105254352
811,0.09500000160187483,0.6971000104211271
812,0.09500000160187483,0.6891000103019178
813,0.4950000075623393,0.6811000101827085
814,0.9450000142678618,0.690100010316819
815,0.5450000083073974,0.6911000103317201
816,0.8950000135228038,0.678100010138005
817,0.04500000085681677,0.653100009765476
818,1.4450000217184424,0.666100009959191
819,0.1450000023469329,0.6621000098995864
820,0.7950000120326877,0.6491000097058713
821,0.4950000075623393,0.653100009765476
822,2.600000038743019,0.6711000100336969
823,0.8450000127777457,0.6730000100657344
824,2.600000038743019,0.6920000103488565
825,2.600000038743019,0.7071000105701387
826,1.845000027678907,0.7001000104658306
827,1.2450000187382102,0.7071000105701387
828,2.600000038743019,0.7312000109255314
829,1.095000016503036,0.7322000109404325
830,2.600000038743019,0.7582000113278627
831,0.9950000150129199,0.7582000113278627
832,1.045000015757978,0.7622000113874674
833,0.19500000309199095,0.7492000111937522
834,0.5450000083073974,0.7522000112384558
835,2.600000038743019,0.7663000114448368
836,2.600000038743019,0.7923000118322671
837,2.600000038743019,0.8183000122196973
838,-0.004999999888241291,0.8183000122196973
839,2.550000037997961,0.8443000126071274
840,0.6450000097975135,0.8253000123240054
841,2.550000037997961,0.8463000126369298
842,0.3450000053271651,0.8453000126220286
843,0.09500000160187483,0.8203000122494996
844,0.09500000160187483,0.8194000122323633
845,0.8950000135228038,0.8064000120386481
846,1.3450000202283263,0.8104000120982527
847,2.550000037997961,0.8344000124558807
848,-0.004999999888241291,0.8224000122770667
849,1.4950000224635005,0.836400012485683
850,1.895000028423965,0.8554000127688051
851,1.4950000224635005,0.8664000129327178
852,1.4450000217184424,0.874400013051927
853,0.04500000085681677,0.8754000130668282
854,2.5450000381097198,0.8974000133946538
855,2.600000038743019,0.917400013692677
856,2.600000038743019,0.9394000140205025
857,0.3450000053271651,0.9394000140205025
858,0.3450000053271651,0.9304000138863922
859,2.550000037997961,0.9554000142589212
860,0.04500000085681677,0.9304000138863922
861,2.550000037997961,0.9514000141993165
862,2.650000039488077,0.9724000145122409
863,-0.004999999888241291,0.9464000141248107
864,1.945000029169023,0.9654000144079328
865,0.245000003837049,0.966400014422834
866,1.7450000261887908,0.979400014616549
867,0.1450000023469329,0.9714000144973397
868,0.6950000105425715,0.9764000145718456
869,0.44500000681728125,0.9754000145569444
870,1.845000027678907,0.9834000146761537
871,0.9950000150129199,0.9924000148102641
872,0.44500000681728125,0.9944000148400665
873,0.19500000309199095,0.9884000147506594
874,0.29500000458210707,0.9864000147208571
875,0.1450000023469329,0.9884000147506594
876,1.7950000269338489,1.0014000149443745
877,0.19500000309199095,1.0014000149443745
878,0.04500000085681677,0.9975000148825347
879,1.5450000232085586,0.9955000148527324
880,0.1450000023469329,0.9915000147931278
881,0.1450000023469329,0.9795000146143138
882,0.3950000060722232,0.9835000146739185
883,0.29500000458210707,0.9865000147186219
884,0.09500000160187483,0.9875000147335231
885,0.7450000112876296,0.9834000146761537
886,0.44500000681728125,0.9774000145867467
887,0.245000003837049,0.979400014616549
888,0.4950000075623393,0.9785000145994127
889,0.29500000458210707,0.9715000144951046
890,-0.004999999888241291,0.9705000144802034
891,0.9950000150129199,0.9745000145398081
892,0.245000003837049,0.9765000145696103
893,0.4950000075623393,0.9775000145845115
894,0.6950000105425715,0.9835000146739185
895,0.3950000060722232,0.9775000145845115
896,0.8450000127777457,0.9604000143334269
897,0.09500000160187483,0.9614000143483281
898,0.09500000160187483,0.9594000143185258
899,0.1450000023469329,0.9594000143185258
900,0.44500000681728125,0.9613000143505633
901,0.3450000053271651,0.9644000143930316
902,0.44500000681728125,0.9434000140801072
903,0.6450000097975135,0.9493000141717494
904,0.5450000083073974,0.9443000140972435
905,0.245000003837049,0.9463000141270459
906,0.8950000135228038,0.95440001424402
907,0.3450000053271651,0.9564000142738223
908,0.5450000083073974,0.9604000143334269
909,0.9950000150129199,0.9694000144675374
910,2.1950000328943133,0.9904000147804618
911,0.29500000458210707,0.9924000148102641
912,-0.004999999888241291,0.9905000147782266
913,0.8450000127777457,0.9945000148378312
914,0.5450000083073974,0.9905000147782266
915,0.44500000681728125,0.9895000147633255
916,0.29500000458210707,0.9835000146739185
917,0.5950000090524554,0.9885000147484243
918,1.3950000209733844,0.9875000147335231
919,0.9450000142678618,0.9955000148527324
920,0.7450000112876296,0.9954000148549675
921,0.44500000681728125,0.9954000148549675
922,0.6950000105425715,0.9764000145718456
923,0.09500000160187483,0.968500014450401
924,0.44500000681728125,0.9475000141374766
925,0.245000003837049,0.92450001379475
926,0.5450000083073974,0.9115000136010348
927,0.5950000090524554,0.9045000134967267
928,-0.004999999888241291,0.8785000131092966
929,0.8950000135228038,0.8765000130794942
930,1.845000027678907,0.8695000129751861
931,0.7950000120326877,0.8675000129453838
932,0.8950000135228038,0.8655000129155814
933,2.2950000343844295,0.8865000132285058
934,2.2450000336393714,0.9035000134818256
935,1.2950000194832683,0.8905000132881105
936,1.7450000261887908,0.8824000131711364
937,1.1950000179931521,0.8684000129625201
938,0.29500000458210707,0.8714000130072236
939,1.045000015757978,0.8564000127837061
940,0.7950000120326877,0.8584000128135085
941,2.600000038743019,0.8584000128135085
942,0.4950000075623393,0.8594000128284097
943,0.9450000142678618,0.8684000129625201
944,0.245000003837049,0.8704000129923224
945,0.6450000097975135,0.8684000129625201
946,0.1450000023469329,0.8564000127837061
947,0.04500000085681677,0.8314000124111771
948,0.7450000112876296,0.8394000125303864
949,1.6950000254437327,0.8424000125750899
950,0.04500000085681677,0.824400012306869
951,0.245000003837049,0.8124000121280551
952,0.29500000458210707,0.8004000119492412
953,0.44500000681728125,0.8044000120088458
954,2.600000038743019,0.8044000120088458
955,2.550000037997961,0.8044000120088458
956,1.7950000269338489,0.7964000118896365
957,2.600000038743019,0.8184000122174621
958,0.04500000085681677,0.8154000121727586
959,0.29500000458210707,0.7924000118300318
960,1.6950000254437327,0.8084000120684505
961,1.7950000269338489,0.8004000119492412
962,0.1450000023469329,0.7754000115767121
963,0.04500000085681677,0.7764000115916133
964,1.1950000179931521,0.768400011472404
965,1.3950000209733844,0.7794000116363168
966,1.7450000261887908,0.7794000116363168
967,2.600000038743019,0.8034000119939446
968,0.09500000160187483,0.7974000119045377
969,1.6950000254437327,0.8094000120833517
970,1.3950000209733844,0.8044000120088458
971,0.19500000309199095,0.7964000118896365
972,2.095000031404197,0.8124000121280551
973,0.6950000105425715,0.8174000122025609
974,-0.004999999888241291,0.8144000121578574
975,-0.004999999888241291,0.8124000121280551
976,2.5450000381097198,0.8204000122472643
977,0.7950000120326877,0.8254000123217702
978,1.3450000202283263,0.8383000125177205
979,-0.004999999888241291,0.8223000122793018
980,0.7450000112876296,0.8283000123687089
981,0.7450000112876296,0.8343000124581158
982,0.04500000085681677,0.8313000124134123
983,-0.004999999888241291,0.8283000123687089
984,0.245000003837049,0.8303000123985111
985,1.3950000209733844,0.836400012485683
986,0.09500000160187483,0.8324000124260783
987,1.4950000224635005,0.8444000126048923
988,1.4450000217184424,0.8544000127539039
989,0.19500000309199095,0.8534000127390027
990,0.1450000023469329,0.8554000127688051
991,0.1450000023469329,0.8474000126495957
992,1.4950000224635005,0.8594000128284097
993,1.7450000261887908,0.8724000130221248
994,1.895000028423965,0.8844000132009388
995,2.600000038743019,0.9064000135287642
996,0.4950000075623393,0.9025000134669244
997,0.7450000112876296,0.9095000135712326
998,0.5950000090524554,0.9145000136457384
999,0.3450000053271651,0.9165000136755407
1000,0.6450000097975135,0.9186000137031078
1001,0.8450000127777457,0.9235000137798488
1002,2.500000037252903,0.943500014077872
1003,0.04500000085681677,0.9376000139862299
1004,0.1450000023469329,0.9336000139266253
1005,0.1450000023469329,0.9326000139117241
1006,0.1450000023469329,0.925600013807416
1007,0.1450000023469329,0.9235000137798488
1008,0.3450000053271651,0.9215000137500465
1009,0.1450000023469329,0.9135000136308372
1010,1.5450000232085586,0.9075000135414303
1011,0.1450000023469329,0.9065000135265291
1012,-0.004999999888241291,0.9065000135265291
1013,1.845000027678907,0.9165000136755407
1014,0.8950000135228038,0.9195000137202441
1015,1.2450000187382102,0.9275000138394535
1016,0.7450000112876296,0.9325000139139593
1017,0.04500000085681677,0.9275000138394535
1018,0.6950000105425715,0.9205000137351453
1019,0.9950000150129199,0.9205000137351453
1020,2.600000038743019,0.938600014001131
1021,0.9450000142678618,0.9436000140756369
1022,0.44500000681728125,0.9416000140458345
1023,0.09500000160187483,0.9416000140458345
1024,0.5950000090524554,0.9426000140607357
1025,2.600000038743019,0.9656000144034624
1026,0.1400000024586916,0.9616000143438578
1027,2.1950000328943133,0.9776000145822763
1028,1.045000015757978,0.9886000147461891
1029,1.3450000202283263,0.9936000148206949
1030,2.2950000343844295,0.9976000148802996
1031,0.09500000160187483,0.9906000147759915
1032,0.245000003837049,0.9846000146865844
1033,0.04500000085681677,0.962600014358759
1034,0.1450000023469329,0.9416000140458345
1035,1.895000028423965,0.9476000141352415
1036,0.1450000023469329,0.9316000138968229
1037,2.2450000336393714,0.9426000140607357
1038,0.29500000458210707,0.9426000140607357
1039,-0.004999999888241291,0.9316000138968229
1040,-0.004999999888241291,0.9226000137627125
1041,-0.004999999888241291,0.8966000133752823
1042,2.3450000351294875,0.9155000136606395
1043,0.5950000090524554,0.9115000136010348
1044,0.04500000085681677,0.9095000135712326
1045,0.3450000053271651,0.9065000135265291
1046,0.44500000681728125,0.9095000135712326
1047,1.095000016503036,0.9195000137202441
1048,0.1450000023469329,0.9134000136330723
1049,1.2450000187382102,0.9084000135585666
1050,-0.004999999888241291,0.9074000135436654
1051,2.550000037997961,0.9304000138863922
1052,0.8950000135228038,0.9364000139757991
1053,2.2450000336393714,0.95440001424402
1054,2.550000037997961,0.95440001424402
1055,1.895000028423965,0.9474000141397119
1056,-0.004999999888241291,0.929400013871491
1057,0.04500000085681677,0.9044000134989619
1058,0.04500000085681677,0.9044000134989619
1059,-0.004999999888241291,0.9014000134542585
1060,0.0950000025331974,0.8854000132158398
1061,0.29500000458210707,0.8704000129923224
1062,1.3950000209733844,0.8824000131711364
1063,-0.004999999888241291,0.8814000131562352
1064,2.600000038743019,0.8954000133648514
1065,1.2450000196695328,0.8943000133708119
1066,0.29500000458210707,0.8793000131472946
1067,2.550000037997961,0.8793000131472946
1068,2.600000038743019,0.9043000135198236
1069,0.09500000160187483,0.888300013281405
1070,0.5950000090524554,0.8803000131621956
1071,2.2450000336393714,0.9012000134773552
1072,0.8950000135228038,0.8892000132985413
1073,0.44500000681728125,0.887200013268739
1074,2.600000038743019,0.9132000136561692
1075,0.245000003837049,0.9162000137008727
1076,2.600000038743019,0.9162000137008727
1077,2.600000038743019,0.9342000139690936
1078,0.5450000083073974,0.9263000138476492
1079,2.4450000366196036,0.9512000142224133
1080,0.8950000135228038,0.9522000142373145
1081,1.6450000246986747,0.9611000143736601
1082,0.1450000023469329,0.9621000143885613
1083,0.3950000060722232,0.9661000144481658
1084,0.1450000023469329,0.9651000144332648
1085,-0.004999999888241291,0.9511000142246485
1086,0.1450000023469329,0.9520000142417848
1087,0.7950000120326877,0.9450000141374767
1088,0.1450000023469329,0.9320000139437616
1089,0.1450000023469329,0.9319000139459968
1090,0.1450000023469329,0.9319000139459968
1091,0.245000003837049,0.932900013960898
1092,0.09500000160187483,0.9189000137522817
1093,0.19500000309199095,0.9029000135138631
1094,0.29500000458210707,0.8869000132754445
1095,0.245000003837049,0.8639000129327178
1096,0.1450000023469329,0.8609000128880143
1097,0.19500000309199095,0.8549000127986074
1098,0.19500000402331352,0.8509000127390027
1099,1.045000015757978,0.8579000128433109
1100,0.3450000053271651,0.8549000127986074
1101,0.1450000023469329,0.848000012692064
1102,-0.004999999888241291,0.823000012319535
1103,0.1450000023469329,0.8239000123366713
1104,-0.004999999888241291,0.821900012306869
1105,-0.004999999888241291,0.8199000122770667
1106,0.19500000309199095,0.8199000122770667
1107,0.1450000023469329,0.8200000122748315
1108,0.19500000309199095,0.8180000122450292
1109,0.19500000309199095,0.8180000122450292
1110,0.1450000023469329,0.8040000120364129
1111,0.4950000075623393,0.8070000120811165
1112,0.6950000105425715,0.8140000121854246
1113,0.04500000085681677,0.7960000119172037
1114,0.8450000127777457,0.7960000119172037
1115,0.29500000458210707,0.786000011768192
1116,0.1450000023469329,0.7800000116787851
1117,0.1450000023469329,0.7810000116936863
1118,2.550000037997961,0.8000000119768083
1119,0.09500000160187483,0.7910000118426979
1120,0.245000003837049,0.7680000114999711
1121,0.3950000060722232,0.7620000114105642
1122,0.3450000053271651,0.7609000113978982
1123,1.5950000239536166,0.7759000116214156
1124,0.44500000681728125,0.7748000116087497
1125,0.1450000023469329,0.750700011253357
1126,0.5950000090524554,0.7547000113129616
1127,0.245000003837049,0.7356000110320747
1128,0.245000003837049,0.7276000109128654
1129,0.29500000458210707,0.7166000107489526
1130,0.4950000075623393,0.6986000104807317
1131,0.3450000053271651,0.7016000105254352
1132,0.1450000023469329,0.700600010510534
1133,0.7950000120326877,0.7076000106148421
1134,0.3450000053271651,0.7096000106446445
1135,0.19500000309199095,0.6926000103913248
1136,1.2950000194832683,0.7037000105530024
1137,0.1450000023469329,0.682700010240078
1138,2.045000030659139,0.700600010510534
1139,0.09500000160187483,0.7016000105254352
1140,0.09500000160187483,0.7026000105403364
1141,1.3950000209733844,0.7166000107489526
1142,0.09500000160187483,0.6937000104039908
1143,0.09500000160187483,0.6887000103294849
1144,1.4950000224635005,0.7027000105381012
1145,0.19500000309199095,0.7007000105082989
1146,0.19500000309199095,0.6977000104635954
1147,0.09500000160187483,0.6877000103145838
1148,0.245000003837049,0.6888000103272498
1149,0.09500000160187483,0.6777000101655721
1150,0.29500000458210707,0.6807000102102756
1151,0.1450000023469329,0.6567000098526478
1152,0.9450000142678618,0.657700009867549
1153,0.7450000112876296,0.6427000096440315
1154,0.04500000085681677,0.6177000092715025
1155,0.6450000097975135,0.6056000090949237
1156,-0.004999999888241291,0.6056000090949237
1157,0.5450000083073974,0.6106000091694296
1158,-0.004999999888241291,0.6096000091545284
1159,0.1450000023469329,0.6116000091843307
1160,0.7450000112876296,0.6186000092886388
1161,0.1450000023469329,0.6175000092759728
1162,1.5450000232085586,0.6195000093057752
1163,0.19500000309199095,0.6215000093355775
1164,0.6450000097975135,0.6024000090546906
1165,0.19500000309199095,0.5915000088699162
1166,0.1450000023469329,0.5905000088550151
1167,0.19500000309199095,0.5665000084973871
1168,0.1450000023469329,0.5424000081419945
1169,0.1450000023469329,0.5434000081568956
1170,0.09500000160187483,0.5384000080823899
1171,0.1450000023469329,0.5175000077672303
1172,0.19500000309199095,0.5105000076629221
1173,0.245000003837049,0.5085000076331199
1174,0.19500000309199095,0.4854000072926283
1175,0.1450000023469329,0.48440000727772714
1176,0.1450000023469329,0.46040000692009925
1177,0.1450000023469329,0.4364000065624714
1178,0.1450000023469329,0.43240000650286675
1179,0.44500000681728125,0.4124000062048435
1180,0.1450000023469329,0.40530000610277056
1181,0.1450000023469329,0.39040000587701795
1182,0.1450000023469329,0.3903000058792532
1183,0.3450000053271651,0.3903000058792532
1184,0.04500000085681677,0.389300005864352
1185,0.04500000085681677,0.3903000058792532
1186,0.5450000083073974,0.3944000059366226
1187,0.3450000053271651,0.3903000058792532
1188,0.04500000085681677,0.389300005864352
1189,0.09500000160187483,0.3894000058621168
1190,0.1450000023469329,0.389300005864352
1191,0.04500000085681677,0.38730000583454965
1192,0.44500000681728125,0.3913000058941543
1193,0.09500000160187483,0.3903000058792532
1194,0.5450000083073974,0.39330000592395664
1195,0.09500000160187483,0.3913000058941543
1196,-0.004999999888241291,0.389300005864352
1197,0.1450000023469329,0.38920000586658715
1198,-0.004999999888241291,0.3872000058367848
1199,0.19500000309199095,0.37820000570267437
1200,0.29500000458210707,0.37720000568777323
1201,0.245000003837049,0.37820000570267437
1202,0.1450000023469329,0.38010000573471187
1203,0.3450000053271651,0.382200005762279
1204,0.09500000160187483,0.3832000057771802
1205,0.1450000023469329,0.3852000058069825
1206,0.19500000309199095,0.3852000058069825
1207,0.44500000681728125,0.388200005851686
1208,0.1450000023469329,0.3881000058539212
1209,0.1450000023469329,0.3881000058539212
1210,0.1450000023469329,0.38800000585615635
1211,0.29500000458210707,0.386000005826354
1212,-0.004999999888241291,0.3790000057220459
1213,0.09500000160187483,0.3790000057220459
1214,0.29500000458210707,0.3730000056326389
1215,0.1450000023469329,0.3720000056177378
1216,0.1450000023469329,0.37190000561997294
1217,0.19500000309199095,0.37190000561997294
1218,0.09500000160187483,0.3469000052474439
1219,-0.004999999888241291,0.3459000052325428
1220,0.6450000097975135,0.3499000052921474
1221,0.04500000085681677,0.3469000052474439
1222,0.1450000023469329,0.3449000052176416
1223,0.1450000023469329,0.33090000500902533
1224,0.04500000085681677,0.3270000049471855
1225,0.1450000023469329,0.32710000494495034
1226,0.3950000060722232,0.325100004915148
1227,0.245000003837049,0.32520000491291284
1228,0.245000003837049,0.32520000491291284
1229,0.1450000023469329,0.3242000048980117
1230,0.1450000023469329,0.3212000048533082
1231,0.245000003837049,0.32020000483840705
1232,0.1450000023469329,0.32020000483840705
1233,0.1450000023469329,0.31420000474900006
1234,0.04500000085681677,0.3112000047042966
1235,0.1450000023469329,0.31110000470653176
1236,0.1450000023469329,0.300100004542619
1237,0.245000003837049,0.3011000045575202
1238,0.1450000023469329,0.2822000042721629
1239,0.04500000085681677,0.2821000042743981
1240,0.04500000085681677,0.28200000427663324
1241,0.29500000458210707,0.2710000041127205
1242,0.1450000023469329,0.2719000041298568
1243,0.1450000023469329,0.272900004144758
1244,0.1450000023469329,0.25980000395327807
1245,0.04500000085681677,0.2588000039383769
1246,0.1450000023469329,0.2588000039383769
1247,0.245000003837049,0.2608000039681792
1248,0.04500000085681677,0.2588000039383769
1249,0.4950000075623393,0.26190000398084523
1250,0.1450000023469329,0.26090000396594404
1251,0.09500000160187483,0.2599000039510429
1252,0.29500000458210707,0.2529000038467348
1253,0.3450000053271651,0.24890000378713012
1254,1.1950000179931521,0.2599000039510429
1255,0.6950000105425715,0.26000000394880773
1256,0.1450000023469329,0.26200000397861006
1257,0.19500000309199095,0.25900000393390654
1258,0.3950000060722232,0.2630000039935112
1259,0.5450000083073974,0.26700000405311586
1260,0.1450000023469329,0.26100000396370887
1261,1.2450000187382102,0.2721000041253865
1262,0.1450000023469329,0.25810000391677024
1263,2.600000038743019,0.2821000042743981
1264,0.3450000053271651,0.27920000422745944
1265,0.6950000105425715,0.28420000430196524
1266,1.1950000179931521,0.2942000044509768
1267,0.9950000150129199,0.30220000457018614
1268,0.7950000120326877,0.3083000046573579
1269,1.6450000246986747,0.3232000048831105
1270,1.4950000224635005,0.33720000509172676
1271,0.29500000458210707,0.33820000510662795
1272,0.7450000112876296,0.3442000051960349
1273,0.4950000075623393,0.3462000052258372
1274,0.8450000127777457,0.35230000531300903
1275,2.045000030659139,0.3713000055961311
1276,1.3950000209733844,0.383300005774945
1277,0.9450000142678618,0.3913000058941543
1278,2.600000038743019,0.4153000062517822
1279,2.650000039488077,0.43740000657737255
1280,0.44500000681728125,0.44050000661984084
1281,2.600000038743019,0.46450000697746874
1282,0.1450000023469329,0.46450000697746874
1283,2.600000038743019,0.4865000073052943
1284,2.650000039488077,0.5125000076927244
1285,1.2450000187382102,0.5244000078737736
1286,0.09500000160187483,0.5194000077992678
1287,1.2950000194832683,0.528500007931143
1288,1.145000017248094,0.5395000080950558
1289,1.2450000187382102,0.5505000082589686
1290,0.6450000097975135,0.5556000083312392
1291,0.3450000053271651,0.5585000083781779
1292,0.8450000127777457,0.5625000084377825
1293,1.845000027678907,0.5805000087060034
1294,0.3450000053271651,0.5785000086762011
1295,2.600000038743019,0.6035000090487301
1296,0.1450000023469329,0.6055000090785324
1297,2.600000038743019,0.6296000094339251
1298,2.650000039488077,0.6566000098362565
1299,0.1450000023469329,0.6566000098362565
1300,1.5950000239536166,0.6696000100299716
1301,2.1450000321492553,0.6886000103130937
1302,2.600000038743019,0.7127000106684863
1303,0.7450000112876296,0.716700010728091
1304,0.3950000060722232,0.7197000107727944
1305,2.600000038743019,0.7437000111304224
1306,0.7450000112876296,0.7497000112198293
1307,2.1450000321492553,0.766700011473149
1308,0.6450000097975135,0.7718000115454197
1309,0.44500000681728125,0.7747000115923584
1310,0.7950000120326877,0.7808000116795302
1311,0.04500000085681677,0.7788000116497278
1312,0.04500000085681677,0.779800011664629
1313,0.09500000160187483,0.779800011664629
1314,0.245000003837049,0.7797000116668642
1315,0.44500000681728125,0.7827000117115677
1316,1.1950000179931521,0.792800011858344
1317,0.04500000085681677,0.791800011843443
1318,0.04500000085681677,0.7917000118456781
1319,2.600000038743019,0.8177000122331083
1320,2.600000038743019,0.8367000125162304
1321,2.600000038743019,0.8617000128887594
1322,1.6950000254437327,0.8768000131100416
1323,1.045000015757978,0.885800013244152
1324,0.1450000023469329,0.8868000132590532
1325,1.6950000254437327,0.9018000134825707
1326,0.9450000142678618,0.9078000135719776
1327,2.600000038743019,0.9308000139147043
1328,0.3450000053271651,0.9318000139296054
1329,1.145000017248094,0.9418000140786171
1330,2.600000038743019,0.965800014436245
1331,2.1450000321492553,0.9848000147193671
1332,0.29500000458210707,0.9858000147342681
1333,0.1450000023469329,0.9858000147342681
1334,0.3450000053271651,0.9888000147789717
1335,0.44500000681728125,0.99190001482144
1336,0.09500000160187483,0.9909000148065388
1337,0.3950000060722232,0.99190001482144
1338,0.8950000135228038,0.9989000149257481
1339,-0.004999999888241291,0.9980000149086118
1340,0.04500000085681677,0.9981000149063766
1341,0.04500000085681677,0.9961000148765743
1342,0.9450000142678618,1.0042000149935484
1343,0.8950000135228038,1.0112000150978566
1344,0.19000000320374966,1.0113000150956213
1345,0.09500000160187483,1.0113000150956213
1346,0.04500000085681677,1.0103000150807202
1347,0.09500000160187483,1.0083000150509178
1348,0.7450000112876296,1.015300015155226
1349,2.600000038743019,1.0363000154681503
1350,2.650000039488077,1.0613000158406793
1351,2.600000038743019,1.0863000162132084
1352,2.650000039488077,1.1103000165708363
1353,0.1450000023469329,1.108300016541034
1354,2.600000038743019,1.1223000167496502
1355,0.04500000085681677,1.1163000166602433
1356,2.600000038743019,1.1403000170178712
1357,2.650000039488077,1.164300017375499
1358,0.09500000160187483,1.1613000173307955
1359,0.7950000120326877,1.1633000173605978
1360,2.600000038743019,1.1873000177182258
1361,2.650000039488077,1.201300017926842
1362,-0.004999999888241291,1.1993000178970397
1363,0.8450000127777457,1.18230001764372
1364,2.600000038743019,1.2043000179715455
1365,2.650000039488077,1.2243000182695687
1366,1.1950000179931521,1.2243000182695687
1367,0.09500000160187483,1.2153000181354583
1368,1.045000015757978,1.2182000181823969
1369,2.3950000358745456,1.2253000182844698
1370,0.1450000023469329,1.2123000180907548
1371,0.29500000458210707,1.2123000180907548
1372,0.6450000097975135,1.2113000180758535
1373,0.09500000160187483,1.207300018016249
1374,2.3950000358745456,1.2223000182397663
1375,0.5950000090524554,1.207300018016249
1376,0.09500000160187483,1.1943000178225338
1377,0.3450000053271651,1.188200017735362
1378,1.845000027678907,1.181200017631054
1379,1.290000019595027,1.1672000174224377
1380,2.600000038743019,1.188200017735362
1381,2.650000039488077,1.1892000177502633
1382,0.3450000053271651,1.1913000177778303
1383,2.600000038743019,1.1913000177778303
1384,2.650000039488077,1.1913000177778303
1385,0.09500000160187483,1.1794000175967811
1386,1.145000017248094,1.190400017760694
1387,0.1450000023469329,1.1794000175967811
1388,0.19500000309199095,1.1694000174477697
1389,0.19500000309199095,1.1584000172838569
1390,0.3450000053271651,1.1554000172391534
1391,1.045000015757978,1.1625000173412263
1392,1.095000016503036,1.1645000173710287
1393,2.600000038743019,1.1715000174753367
1394,0.09500000160187483,1.1685000174306333
1395,1.145000017248094,1.154500017222017
